PERF {asctime} GET /static/js/main.js 404 0.19s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.21s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.09s User:thembinkosi IP:127.0.0.1
PERF {asctime} POST /inventory/product/create/ 302 0.16s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /inventory/ 200 0.12s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.14s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.14s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.11s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /inventory/product/create/ 200 0.13s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.16s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.22s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.10s User:thembinkosi IP:127.0.0.1
PERF {asctime} POST /inventory/product/create/ 302 0.29s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /inventory/ 200 0.13s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.13s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.14s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.12s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /inventory/product/create/ 200 0.19s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.12s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.14s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.12s User:thembinkosi IP:127.0.0.1
PERF {asctime} POST /inventory/product/create/ 302 0.21s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /inventory/ 200 0.16s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.13s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.14s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.10s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /inventory/product/add/ 200 0.12s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.14s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.14s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.12s User:thembinkosi IP:127.0.0.1
PERF {asctime} POST /inventory/product/add/ 302 0.19s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /inventory/ 200 0.13s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.13s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.14s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.13s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /inventory/product/add/ 200 0.11s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.26s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.33s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.15s User:thembinkosi IP:127.0.0.1
PERF {asctime} POST /inventory/product/add/ 302 0.17s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /inventory/ 200 0.13s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.14s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.14s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.14s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /inventory/product/create/ 200 0.13s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.13s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.16s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.09s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /inventory/category/create/ 200 0.11s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.13s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.15s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.09s User:thembinkosi IP:127.0.0.1
PERF {asctime} POST /inventory/category/create/ 302 0.15s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /inventory/categories/ 200 0.08s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.12s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.17s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.11s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /inventory/product/create/ 200 0.25s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.16s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.15s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.11s User:thembinkosi IP:127.0.0.1
PERF {asctime} POST /inventory/product/create/ 302 0.17s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /inventory/ 200 0.24s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.13s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.16s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.09s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /inventory/product/create/ 200 0.12s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.18s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.20s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.12s User:thembinkosi IP:127.0.0.1
PERF {asctime} POST /inventory/product/create/ 302 0.18s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /inventory/ 200 0.14s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.16s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.23s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.12s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /inventory/product/add/ 200 0.11s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.14s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.14s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.09s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /inventory/category/create/ 200 0.12s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.19s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.19s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.15s User:thembinkosi IP:127.0.0.1
PERF {asctime} POST /inventory/category/create/ 302 0.12s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /inventory/categories/ 200 0.08s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.12s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.15s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.11s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /inventory/product/create/ 200 0.12s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.20s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.38s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.17s User:thembinkosi IP:127.0.0.1
PERF {asctime} POST /inventory/product/create/ 302 0.32s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /inventory/ 200 0.19s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.13s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.14s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.09s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /inventory/product/add/ 200 0.35s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.13s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.14s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.10s User:thembinkosi IP:127.0.0.1
PERF {asctime} POST /inventory/product/add/ 302 0.29s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /inventory/ 200 0.20s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.12s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.15s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.10s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /inventory/category/create/ 200 0.13s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.14s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.18s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.11s User:thembinkosi IP:127.0.0.1
PERF {asctime} POST /inventory/category/create/ 302 0.26s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /inventory/categories/ 200 0.09s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.14s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.19s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.10s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /inventory/ 200 0.23s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.16s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.23s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.09s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /inventory/product/18/edit/ 200 0.13s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.14s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.19s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.14s User:thembinkosi IP:127.0.0.1
PERF {asctime} POST /inventory/product/18/edit/ 302 0.29s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /inventory/ 200 0.24s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.11s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.12s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.11s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /inventory/product/19/edit/ 200 0.17s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.15s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.17s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.11s User:thembinkosi IP:127.0.0.1
PERF {asctime} POST /inventory/product/19/edit/ 302 0.18s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /inventory/ 200 0.35s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.14s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.14s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.11s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /inventory/product/add/ 200 0.12s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.14s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.15s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.10s User:thembinkosi IP:127.0.0.1
PERF {asctime} POST /inventory/product/add/ 200 0.29s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.12s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.13s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.11s User:thembinkosi IP:127.0.0.1
PERF {asctime} POST /inventory/product/add/ 302 0.21s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /inventory/ 200 0.16s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.12s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.13s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.10s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /inventory/ 200 0.16s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.14s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.14s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.18s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /inventory/product/create/ 200 0.15s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.13s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.14s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.22s User:thembinkosi IP:127.0.0.1
PERF {asctime} POST /inventory/product/create/ 302 0.16s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /inventory/ 200 0.17s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.16s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.17s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.12s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /inventory/ 200 0.12s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.13s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.14s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.09s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /inventory/ 200 0.15s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.14s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.14s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.10s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /inventory/product/add/ 200 0.12s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.14s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.14s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.09s User:thembinkosi IP:127.0.0.1
PERF {asctime} POST /inventory/product/add/ 302 0.20s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /inventory/ 200 0.15s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.13s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.15s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.13s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /inventory/product/add/ 200 0.14s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.16s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.39s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.17s User:thembinkosi IP:127.0.0.1
PERF {asctime} POST /inventory/product/add/ 302 0.38s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /inventory/ 200 0.17s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.13s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.17s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.11s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /inventory/ 200 0.16s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.13s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.14s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.15s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /inventory/product/add/ 200 0.13s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.17s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.17s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.15s User:thembinkosi IP:127.0.0.1
PERF {asctime} POST /inventory/product/add/ 302 0.23s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /inventory/ 200 0.20s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.16s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.20s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.08s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /inventory/product/add/ 200 0.33s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.14s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.16s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.12s User:thembinkosi IP:127.0.0.1
PERF {asctime} POST /inventory/product/add/ 302 0.24s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /inventory/ 200 0.19s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.15s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.15s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.09s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /inventory/product/add/ 200 0.28s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.14s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.22s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.15s User:thembinkosi IP:127.0.0.1
PERF {asctime} POST /inventory/product/add/ 200 0.14s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.14s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.19s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.14s User:thembinkosi IP:127.0.0.1
PERF {asctime} POST /inventory/product/add/ 302 0.18s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /inventory/ 200 0.20s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.14s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.25s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.13s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /inventory/product/create/ 200 0.14s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.14s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.14s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.09s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /inventory/ 200 0.14s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.15s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.15s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /inventory/product/add/ 200 0.13s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.22s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.27s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.15s User:thembinkosi IP:127.0.0.1
PERF {asctime} POST /inventory/product/add/ 302 0.18s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /inventory/ 200 0.13s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.12s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.14s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.18s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /accounts/logout/ 302 0.11s User: IP:127.0.0.1
PERF {asctime} GET /accounts/login/ 200 0.03s User: IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.00s User: IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.00s User: IP:127.0.0.1
PERF {asctime} GET /favicon.ico 302 0.00s User: IP:127.0.0.1
PERF {asctime} GET /accounts/login/generic/ 200 0.00s User: IP:127.0.0.1
PERF {asctime} GET /accounts/login/customer/ 200 0.84s User: IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.00s User: IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.00s User: IP:127.0.0.1
PERF {asctime} GET /favicon.ico 302 0.00s User: IP:127.0.0.1
PERF {asctime} GET /accounts/login/generic/ 200 0.00s User: IP:127.0.0.1
PERF {asctime} POST /accounts/login/customer/ 302 2.93s User:testcustomer IP:127.0.0.1
PERF {asctime} POST /accounts/login/customer/ 302 2.93s User:testcustomer IP:127.0.0.1
PERF {asctime} GET /e_commerce/customer-accounts/ 200 0.30s User:testcustomer IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.12s User:testcustomer IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.14s User:testcustomer IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.13s User:testcustomer IP:127.0.0.1
PERF {asctime} GET /e_commerce/products/ 200 0.64s User:testcustomer IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.11s User:testcustomer IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.15s User:testcustomer IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.12s User:testcustomer IP:127.0.0.1
PERF {asctime} GET /e_commerce/products/ 200 1.61s User:testcustomer IP:127.0.0.1
PERF {asctime} GET /e_commerce/products/ 200 1.61s User:testcustomer IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.20s User:testcustomer IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.24s User:testcustomer IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.14s User:testcustomer IP:127.0.0.1
PERF {asctime} GET /sales/orders/ 403 0.11s User:testcustomer IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.12s User:testcustomer IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.12s User:testcustomer IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.14s User:testcustomer IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.16s User:testcustomer IP:127.0.0.1
PERF {asctime} GET /e_commerce/products/ 200 0.14s User:testcustomer IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.12s User:testcustomer IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.15s User:testcustomer IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.12s User:testcustomer IP:127.0.0.1
PERF {asctime} GET /accounts/logout/ 302 0.11s User: IP:127.0.0.1
PERF {asctime} GET /accounts/login/ 200 0.00s User: IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.00s User: IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.00s User: IP:127.0.0.1
PERF {asctime} GET /favicon.ico 302 0.00s User: IP:127.0.0.1
PERF {asctime} GET /accounts/login/generic/ 200 0.00s User: IP:127.0.0.1
PERF {asctime} GET /accounts/login/staff/ 200 0.17s User: IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.00s User: IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.00s User: IP:127.0.0.1
PERF {asctime} GET /favicon.ico 302 0.00s User: IP:127.0.0.1
PERF {asctime} GET /accounts/login/generic/ 200 0.00s User: IP:127.0.0.1
PERF {asctime} POST /accounts/login/staff/ 302 0.85s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET / 200 0.52s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.18s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.18s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.25s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /inventory/ 200 0.23s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.16s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.16s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.21s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /inventory/product/1/ 200 1.15s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /inventory/product/1/ 200 1.15s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.20s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.28s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.12s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.15s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.26s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.18s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /inventory/product/2/ 200 0.21s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.15s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.29s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.16s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.17s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.16s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.14s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /inventory/product/6/edit/ 200 0.22s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.15s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.16s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.13s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.15s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.16s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.13s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /inventory/product/4/ 200 0.14s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.15s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.18s User:thembinkosi IP:127.0.0.1
